"Spectrum X(f) of voice coil displacement"					
"Signal lines"		"Noise + Distortions"		"Noise floor"	
"Frequency [Hz]"	"[mm]"	"Frequency [Hz]"	"[mm]"	"Frequency [Hz]"	"[mm]"
				1875	1.6325e-005
				1875	1.6325e-005
				1875	1.6325e-005
		1876.46	9.14949e-006	1876.46	5.37277e-006
		1876.46	5.37277e-006	1876.46	5.37277e-006
				1876.46	5.37277e-006
		1877.93	2.6466e-005	1877.93	1.2401e-005
		1877.93	1.2401e-005	1877.93	1.2401e-005
				1877.93	1.2401e-005
		1879.39	2.3513e-005	1879.39	2.17502e-005
		1879.39	2.17502e-005	1879.39	2.17502e-005
				1879.39	2.17502e-005
		1880.86	3.05845e-005	1880.86	2.08186e-005
		1880.86	2.08186e-005	1880.86	2.08186e-005
				1880.86	2.08186e-005
		1882.32	1.70518e-005	1882.32	8.54071e-006
		1882.32	8.54071e-006	1882.32	8.54071e-006
				1882.32	8.54071e-006
		1883.79	4.2724e-005	1883.79	2.30494e-005
		1883.79	2.30494e-005	1883.79	2.30494e-005
				1883.79	2.30494e-005
		1885.25	1.25861e-005	1885.25	1.05579e-005
		1885.25	1.05579e-005	1885.25	1.05579e-005
				1885.25	1.05579e-005
				1886.72	1.72124e-005
				1886.72	1.72124e-005
				1886.72	1.72124e-005
		1888.18	1.09935e-005	1888.18	6.33913e-006
		1888.18	6.33913e-006	1888.18	6.33913e-006
				1888.18	6.33913e-006
		1889.65	1.63365e-005	1889.65	8.25385e-006
		1889.65	8.25385e-006	1889.65	8.25385e-006
				1889.65	8.25385e-006
		1891.11	2.08561e-005	1891.11	1.19296e-005
		1891.11	1.19296e-005	1891.11	1.19296e-005
				1891.11	1.19296e-005
		1892.58	1.73384e-005	1892.58	1.4502e-005
		1892.58	1.4502e-005	1892.58	1.4502e-005
				1892.58	1.4502e-005
		1894.04	3.94129e-005	1894.04	2.64007e-005
		1894.04	2.64007e-005	1894.04	2.64007e-005
				1894.04	2.64007e-005
		1895.51	2.69912e-005	1895.51	1.72885e-005
		1895.51	1.72885e-005	1895.51	1.72885e-005
				1895.51	1.72885e-005
				1896.97	2.53036e-005
				1896.97	2.53036e-005
				1896.97	2.53036e-005
		1898.44	2.7868e-005	1898.44	6.91972e-006
		1898.44	6.91972e-006	1898.44	6.91972e-006
				1898.44	6.91972e-006
		1899.9	1.72004e-005	1899.9	1.51164e-005
		1899.9	1.51164e-005	1899.9	1.51164e-005
				1899.9	1.51164e-005
		1901.37	1.77383e-005	1901.37	9.48112e-006
		1901.37	9.48112e-006	1901.37	9.48112e-006
				1901.37	9.48112e-006
				1902.83	2.79848e-005
				1902.83	2.79848e-005
				1902.83	2.79848e-005
		1904.3	3.99272e-005	1904.3	8.3916e-006
		1904.3	8.3916e-006	1904.3	8.3916e-006
				1904.3	8.3916e-006
		1905.76	2.37373e-005	1905.76	1.76531e-005
		1905.76	1.76531e-005	1905.76	1.76531e-005
				1905.76	1.76531e-005
		1907.23	3.81632e-006	1907.23	3.32535e-006
		1907.23	3.32535e-006	1907.23	3.32535e-006
				1907.23	3.32535e-006
				1908.69	2.10166e-005
				1908.69	2.10166e-005
				1908.69	2.10166e-005
				1910.16	3.53377e-005
				1910.16	3.53377e-005
				1910.16	3.53377e-005
		1911.62	3.33351e-005	1911.62	2.37288e-005
		1911.62	2.37288e-005	1911.62	2.37288e-005
				1911.62	2.37288e-005
				1913.09	1.62363e-005
				1913.09	1.62363e-005
				1913.09	1.62363e-005
				1914.55	3.6273e-005
				1914.55	3.6273e-005
				1914.55	3.6273e-005
				1916.02	2.47872e-005
				1916.02	2.47872e-005
				1916.02	2.47872e-005
		1917.48	2.98214e-005	1917.48	1.76586e-005
		1917.48	1.76586e-005	1917.48	1.76586e-005
				1917.48	1.76586e-005
				1918.95	1.43158e-005
				1918.95	1.43158e-005
				1918.95	1.43158e-005
		1920.41	2.44715e-005	1920.41	5.48158e-006
		1920.41	5.48158e-006	1920.41	5.48158e-006
				1920.41	5.48158e-006
		1921.88	2.13289e-005	1921.88	1.59783e-005
		1921.88	1.59783e-005	1921.88	1.59783e-005
				1921.88	1.59783e-005
		1923.34	1.22103e-005	1923.34	1.17322e-005
		1923.34	1.17322e-005	1923.34	1.17322e-005
				1923.34	1.17322e-005
		1924.8	2.9568e-005	1924.8	8.07488e-006
		1924.8	8.07488e-006	1924.8	8.07488e-006
				1924.8	8.07488e-006
				1926.27	1.57078e-005
				1926.27	1.57078e-005
				1926.27	1.57078e-005
		1927.73	1.65845e-005	1927.73	7.74203e-006
		1927.73	7.74203e-006	1927.73	7.74203e-006
				1927.73	7.74203e-006
		1929.2	1.92907e-005	1929.2	9.78291e-006
		1929.2	9.78291e-006	1929.2	9.78291e-006
				1929.2	9.78291e-006
1930.66	1.38857e-005			1930.66	6.31662e-006
1930.66	6.31662e-006			1930.66	6.31662e-006
				1930.66	6.31662e-006
		1932.13	1.94209e-005	1932.13	1.5765e-005
		1932.13	1.5765e-005	1932.13	1.5765e-005
				1932.13	1.5765e-005
				1933.59	2.14636e-005
				1933.59	2.14636e-005
				1933.59	2.14636e-005
				1935.06	5.98133e-006
				1935.06	5.98133e-006
				1935.06	5.98133e-006
				1936.52	2.86379e-005
				1936.52	2.86379e-005
				1936.52	2.86379e-005
				1937.99	2.41761e-005
				1937.99	2.41761e-005
				1937.99	2.41761e-005
				1939.45	4.01051e-005
				1939.45	4.01051e-005
				1939.45	4.01051e-005
				1940.92	1.70473e-005
				1940.92	1.70473e-005
				1940.92	1.70473e-005
		1942.38	2.42741e-005	1942.38	9.09421e-006
		1942.38	9.09421e-006	1942.38	9.09421e-006
				1942.38	9.09421e-006
				1943.85	1.53777e-005
				1943.85	1.53777e-005
				1943.85	1.53777e-005
				1945.31	2.88681e-005
				1945.31	2.88681e-005
				1945.31	2.88681e-005
		1946.78	2.33029e-005	1946.78	1.92733e-005
		1946.78	1.92733e-005	1946.78	1.92733e-005
				1946.78	1.92733e-005
		1948.24	1.6947e-005	1948.24	1.39684e-005
		1948.24	1.39684e-005	1948.24	1.39684e-005
				1948.24	1.39684e-005
				1949.71	1.13135e-005
				1949.71	1.13135e-005
				1949.71	1.13135e-005
		1951.17	2.95156e-005	1951.17	3.72176e-006
		1951.17	3.72176e-006	1951.17	3.72176e-006
				1951.17	3.72176e-006
		1952.64	2.00879e-005	1952.64	8.38281e-006
		1952.64	8.38281e-006	1952.64	8.38281e-006
				1952.64	8.38281e-006
				1954.1	2.8425e-005
				1954.1	2.8425e-005
				1954.1	2.8425e-005
		1955.57	2.05691e-005	1955.57	1.99945e-005
		1955.57	1.99945e-005	1955.57	1.99945e-005
				1955.57	1.99945e-005
		1957.03	1.5403e-005	1957.03	1.24023e-005
		1957.03	1.24023e-005	1957.03	1.24023e-005
				1957.03	1.24023e-005
		1958.5	1.76276e-005	1958.5	1.72446e-005
		1958.5	1.72446e-005	1958.5	1.72446e-005
				1958.5	1.72446e-005
				1959.96	1.34409e-005
				1959.96	1.34409e-005
				1959.96	1.34409e-005
				1961.43	7.48768e-006
				1961.43	7.48768e-006
				1961.43	7.48768e-006
		1962.89	2.62086e-005	1962.89	2.26422e-005
		1962.89	2.26422e-005	1962.89	2.26422e-005
				1962.89	2.26422e-005
				1964.36	2.7921e-005
				1964.36	2.7921e-005
				1964.36	2.7921e-005
		1965.82	1.8029e-005	1965.82	5.99785e-006
		1965.82	5.99785e-006	1965.82	5.99785e-006
				1965.82	5.99785e-006
		1967.29	2.13913e-005	1967.29	1.7974e-005
		1967.29	1.7974e-005	1967.29	1.7974e-005
				1967.29	1.7974e-005
				1968.75	2.4597e-005
				1968.75	2.4597e-005
				1968.75	2.4597e-005
		1970.21	1.83491e-005	1970.21	5.66653e-006
		1970.21	5.66653e-006	1970.21	5.66653e-006
				1970.21	5.66653e-006
		1971.68	1.15803e-005	1971.68	1.12075e-005
		1971.68	1.12075e-005	1971.68	1.12075e-005
				1971.68	1.12075e-005
		1973.14	1.26494e-005	1973.14	1.06419e-005
		1973.14	1.06419e-005	1973.14	1.06419e-005
				1973.14	1.06419e-005
		1974.61	2.73459e-005	1974.61	9.10688e-007
		1974.61	9.10688e-007	1974.61	9.10688e-007
				1974.61	9.10688e-007
		1976.07	1.92103e-005	1976.07	5.36036e-006
		1976.07	5.36036e-006	1976.07	5.36036e-006
				1976.07	5.36036e-006
				1977.54	1.23863e-005
				1977.54	1.23863e-005
				1977.54	1.23863e-005
		1979	1.47873e-005	1979	1.01951e-005
		1979	1.01951e-005	1979	1.01951e-005
				1979	1.01951e-005
				1980.47	2.57334e-005
				1980.47	2.57334e-005
				1980.47	2.57334e-005
		1981.93	1.96734e-005	1981.93	5.02484e-006
		1981.93	5.02484e-006	1981.93	5.02484e-006
				1981.93	5.02484e-006
				1983.4	3.28275e-005
				1983.4	3.28275e-005
				1983.4	3.28275e-005
				1984.86	2.20492e-005
				1984.86	2.20492e-005
				1984.86	2.20492e-005
				1986.33	2.55679e-005
				1986.33	2.55679e-005
				1986.33	2.55679e-005
		1987.79	1.03167e-005	1987.79	8.77088e-006
		1987.79	8.77088e-006	1987.79	8.77088e-006
				1987.79	8.77088e-006
				1989.26	2.726e-005
				1989.26	2.726e-005
				1989.26	2.726e-005
				1990.72	2.22015e-005
				1990.72	2.22015e-005
				1990.72	2.22015e-005
		1992.19	2.44967e-005	1992.19	1.54851e-005
		1992.19	1.54851e-005	1992.19	1.54851e-005
				1992.19	1.54851e-005
		1993.65	3.18898e-005	1993.65	9.15934e-006
		1993.65	9.15934e-006	1993.65	9.15934e-006
				1993.65	9.15934e-006
				1995.12	2.01425e-005
				1995.12	2.01425e-005
				1995.12	2.01425e-005
				1996.58	2.84684e-005
				1996.58	2.84684e-005
				1996.58	2.84684e-005
		1998.05	1.61192e-005	1998.05	1.2489e-005
		1998.05	1.2489e-005	1998.05	1.2489e-005
				1998.05	1.2489e-005
		1999.51	1.97085e-005	1999.51	9.09327e-006
		1999.51	9.09327e-006	1999.51	9.09327e-006
				1999.51	9.09327e-006
				2000.98	1.50358e-005
				2000.98	1.50358e-005
				2000.98	1.50358e-005
				2002.44	2.13153e-005
				2002.44	2.13153e-005
				2002.44	2.13153e-005
		2003.91	2.19591e-005	2003.91	1.15177e-005
		2003.91	1.15177e-005	2003.91	1.15177e-005
				2003.91	1.15177e-005
				2005.37	2.18936e-005
				2005.37	2.18936e-005
				2005.37	2.18936e-005
		2006.84	4.46079e-005	2006.84	7.24005e-006
		2006.84	7.24005e-006	2006.84	7.24005e-006
				2006.84	7.24005e-006
		2008.3	3.67915e-006	2008.3	1.97488e-006
		2008.3	1.97488e-006	2008.3	1.97488e-006
				2008.3	1.97488e-006
		2009.77	2.04575e-005	2009.77	5.86417e-006
		2009.77	5.86417e-006	2009.77	5.86417e-006
				2009.77	5.86417e-006
		2011.23	1.53254e-005	2011.23	7.37068e-006
		2011.23	7.37068e-006	2011.23	7.37068e-006
				2011.23	7.37068e-006
				2012.7	3.26515e-005
				2012.7	3.26515e-005
				2012.7	3.26515e-005
				2014.16	1.46405e-005
				2014.16	1.46405e-005
				2014.16	1.46405e-005
		2015.63	1.427e-005	2015.63	7.28474e-006
		2015.63	7.28474e-006	2015.63	7.28474e-006
				2015.63	7.28474e-006
				2017.09	1.58937e-005
				2017.09	1.58937e-005
				2017.09	1.58937e-005
		2018.55	2.26026e-005	2018.55	1.52776e-005
		2018.55	1.52776e-005	2018.55	1.52776e-005
				2018.55	1.52776e-005
		2020.02	1.04982e-005	2020.02	3.97363e-006
		2020.02	3.97363e-006	2020.02	3.97363e-006
				2020.02	3.97363e-006
		2021.48	1.78798e-005	2021.48	8.25953e-006
		2021.48	8.25953e-006	2021.48	8.25953e-006
				2021.48	8.25953e-006
		2022.95	2.89263e-005	2022.95	1.69723e-005
		2022.95	1.69723e-005	2022.95	1.69723e-005
				2022.95	1.69723e-005
				2024.41	1.62606e-005
				2024.41	1.62606e-005
				2024.41	1.62606e-005
		2025.88	1.79433e-005	2025.88	1.69673e-005
		2025.88	1.69673e-005	2025.88	1.69673e-005
				2025.88	1.69673e-005
				2027.34	1.87174e-005
				2027.34	1.87174e-005
				2027.34	1.87174e-005
				2028.81	2.03405e-005
				2028.81	2.03405e-005
				2028.81	2.03405e-005
		2030.27	2.90661e-005	2030.27	2.02303e-005
		2030.27	2.02303e-005	2030.27	2.02303e-005
				2030.27	2.02303e-005
		2031.74	2.94322e-005	2031.74	6.85522e-006
		2031.74	6.85522e-006	2031.74	6.85522e-006
				2031.74	6.85522e-006
		2033.2	3.73516e-005	2033.2	1.42656e-005
		2033.2	1.42656e-005	2033.2	1.42656e-005
				2033.2	1.42656e-005
				2034.67	2.35092e-005
				2034.67	2.35092e-005
				2034.67	2.35092e-005
		2036.13	1.9474e-005	2036.13	6.8885e-006
		2036.13	6.8885e-006	2036.13	6.8885e-006
				2036.13	6.8885e-006
		2037.6	1.76247e-005	2037.6	3.97288e-006
		2037.6	3.97288e-006	2037.6	3.97288e-006
				2037.6	3.97288e-006
		2039.06	7.86068e-006	2039.06	2.36936e-006
		2039.06	2.36936e-006	2039.06	2.36936e-006
				2039.06	2.36936e-006
				2040.53	2.52829e-005
				2040.53	2.52829e-005
				2040.53	2.52829e-005
				2041.99	1.11307e-005
				2041.99	1.11307e-005
				2041.99	1.11307e-005
		2043.46	1.96164e-005	2043.46	1.53798e-005
		2043.46	1.53798e-005	2043.46	1.53798e-005
				2043.46	1.53798e-005
				2044.92	2.16689e-005
				2044.92	2.16689e-005
				2044.92	2.16689e-005
		2046.39	2.35574e-005	2046.39	1.30846e-005
		2046.39	1.30846e-005	2046.39	1.30846e-005
				2046.39	1.30846e-005
				2047.85	1.83306e-005
				2047.85	1.83306e-005
				2047.85	1.83306e-005
		2049.32	2.05025e-005	2049.32	1.16841e-005
		2049.32	1.16841e-005	2049.32	1.16841e-005
				2049.32	1.16841e-005
		2050.78	1.69427e-005	2050.78	7.48268e-006
		2050.78	7.48268e-006	2050.78	7.48268e-006
				2050.78	7.48268e-006
		2052.25	1.69235e-005	2052.25	9.88148e-006
		2052.25	9.88148e-006	2052.25	9.88148e-006
				2052.25	9.88148e-006
		2053.71	2.2079e-006	2053.71	2.16036e-006
		2053.71	2.16036e-006	2053.71	2.16036e-006
				2053.71	2.16036e-006
				2055.18	2.38028e-005
				2055.18	2.38028e-005
				2055.18	2.38028e-005
				2056.64	7.35651e-006
				2056.64	7.35651e-006
				2056.64	7.35651e-006
				2058.11	5.32196e-006
				2058.11	5.32196e-006
				2058.11	5.32196e-006
		2059.57	1.59693e-005	2059.57	1.1228e-005
		2059.57	1.1228e-005	2059.57	1.1228e-005
				2059.57	1.1228e-005
		2061.04	1.05129e-005	2061.04	8.23415e-006
		2061.04	8.23415e-006	2061.04	8.23415e-006
				2061.04	8.23415e-006
		2062.5	7.90017e-006	2062.5	6.70973e-006
		2062.5	6.70973e-006	2062.5	6.70973e-006
				2062.5	6.70973e-006
		2063.96	2.51144e-005	2063.96	1.78888e-005
		2063.96	1.78888e-005	2063.96	1.78888e-005
				2063.96	1.78888e-005
				2065.43	2.41665e-005
				2065.43	2.41665e-005
				2065.43	2.41665e-005
				2066.89	7.1326e-006
				2066.89	7.1326e-006
				2066.89	7.1326e-006
		2068.36	1.01989e-005	2068.36	9.95091e-006
		2068.36	9.95091e-006	2068.36	9.95091e-006
				2068.36	9.95091e-006
		2069.82	1.00285e-005	2069.82	6.71422e-006
		2069.82	6.71422e-006	2069.82	6.71422e-006
				2069.82	6.71422e-006
		2071.29	2.18406e-005	2071.29	9.38646e-006
		2071.29	9.38646e-006	2071.29	9.38646e-006
				2071.29	9.38646e-006
		2072.75	2.09536e-005	2072.75	9.80191e-006
		2072.75	9.80191e-006	2072.75	9.80191e-006
				2072.75	9.80191e-006
		2074.22	1.31166e-005	2074.22	4.16624e-006
		2074.22	4.16624e-006	2074.22	4.16624e-006
				2074.22	4.16624e-006
		2075.68	2.56952e-005	2075.68	4.32773e-006
		2075.68	4.32773e-006	2075.68	4.32773e-006
				2075.68	4.32773e-006
		2077.15	2.86304e-005	2077.15	1.72925e-005
		2077.15	1.72925e-005	2077.15	1.72925e-005
				2077.15	1.72925e-005
				2078.61	1.10291e-005
				2078.61	1.10291e-005
				2078.61	1.10291e-005
				2080.08	2.35362e-005
				2080.08	2.35362e-005
				2080.08	2.35362e-005
				2081.54	2.24816e-005
				2081.54	2.24816e-005
				2081.54	2.24816e-005
				2083.01	1.98899e-005
				2083.01	1.98899e-005
				2083.01	1.98899e-005
		2084.47	1.82255e-005	2084.47	8.26864e-006
		2084.47	8.26864e-006	2084.47	8.26864e-006
				2084.47	8.26864e-006
		2085.94	2.49815e-005	2085.94	2.04408e-005
		2085.94	2.04408e-005	2085.94	2.04408e-005
				2085.94	2.04408e-005
				2087.4	1.55719e-005
				2087.4	1.55719e-005
				2087.4	1.55719e-005
		2088.87	1.22432e-005	2088.87	3.11571e-006
		2088.87	3.11571e-006	2088.87	3.11571e-006
				2088.87	3.11571e-006
				2090.33	1.60594e-005
				2090.33	1.60594e-005
				2090.33	1.60594e-005
				2091.8	7.55153e-006
				2091.8	7.55153e-006
				2091.8	7.55153e-006
				2093.26	1.80724e-005
				2093.26	1.80724e-005
				2093.26	1.80724e-005
				2094.73	2.54286e-005
				2094.73	2.54286e-005
				2094.73	2.54286e-005
				2096.19	2.30947e-005
				2096.19	2.30947e-005
				2096.19	2.30947e-005
				2097.66	2.8448e-005
				2097.66	2.8448e-005
				2097.66	2.8448e-005
		2099.12	2.77793e-005	2099.12	1.83755e-005
		2099.12	1.83755e-005	2099.12	1.83755e-005
				2099.12	1.83755e-005
				2100.59	1.73526e-005
				2100.59	1.73526e-005
				2100.59	1.73526e-005
		2102.05	2.45726e-005	2102.05	9.93075e-006
		2102.05	9.93075e-006	2102.05	9.93075e-006
				2102.05	9.93075e-006
				2103.52	1.23987e-005
				2103.52	1.23987e-005
				2103.52	1.23987e-005
		2104.98	1.63487e-005	2104.98	7.08845e-006
		2104.98	7.08845e-006	2104.98	7.08845e-006
				2104.98	7.08845e-006
				2106.45	1.6547e-005
				2106.45	1.6547e-005
				2106.45	1.6547e-005
				2107.91	2.18986e-005
				2107.91	2.18986e-005
				2107.91	2.18986e-005
				2109.38	2.00288e-005
				2109.38	2.00288e-005
				2109.38	2.00288e-005
		2110.84	2.31352e-005	2110.84	1.3532e-005
		2110.84	1.3532e-005	2110.84	1.3532e-005
				2110.84	1.3532e-005
		2112.3	3.25437e-005	2112.3	1.52469e-005
		2112.3	1.52469e-005	2112.3	1.52469e-005
				2112.3	1.52469e-005
		2113.77	1.73381e-005	2113.77	1.41745e-005
		2113.77	1.41745e-005	2113.77	1.41745e-005
				2113.77	1.41745e-005
				2115.23	2.44928e-005
				2115.23	2.44928e-005
				2115.23	2.44928e-005
				2116.7	2.50637e-005
				2116.7	2.50637e-005
				2116.7	2.50637e-005
		2118.16	1.84056e-005	2118.16	1.54538e-005
		2118.16	1.54538e-005	2118.16	1.54538e-005
				2118.16	1.54538e-005
				2119.63	2.22095e-005
				2119.63	2.22095e-005
				2119.63	2.22095e-005
				2121.09	1.40757e-005
				2121.09	1.40757e-005
				2121.09	1.40757e-005
		2122.56	2.32989e-005	2122.56	2.04883e-005
		2122.56	2.04883e-005	2122.56	2.04883e-005
				2122.56	2.04883e-005
		2124.02	1.89288e-005	2124.02	4.63916e-006
		2124.02	4.63916e-006	2124.02	4.63916e-006
				2124.02	4.63916e-006
		2125.49	1.47075e-005	2125.49	7.94358e-006
		2125.49	7.94358e-006	2125.49	7.94358e-006
				2125.49	7.94358e-006
		2126.95	1.30764e-005	2126.95	3.17865e-006
		2126.95	3.17865e-006	2126.95	3.17865e-006
				2126.95	3.17865e-006
		2128.42	1.69547e-005	2128.42	5.64842e-006
		2128.42	5.64842e-006	2128.42	5.64842e-006
				2128.42	5.64842e-006
				2129.88	1.4342e-005
				2129.88	1.4342e-005
				2129.88	1.4342e-005
		2131.35	1.67698e-005	2131.35	1.16443e-005
		2131.35	1.16443e-005	2131.35	1.16443e-005
				2131.35	1.16443e-005
		2132.81	1.53998e-005	2132.81	5.67675e-006
		2132.81	5.67675e-006	2132.81	5.67675e-006
				2132.81	5.67675e-006
				2134.28	7.82336e-006
				2134.28	7.82336e-006
				2134.28	7.82336e-006
		2135.74	1.42719e-005	2135.74	1.31263e-005
		2135.74	1.31263e-005	2135.74	1.31263e-005
				2135.74	1.31263e-005
		2137.21	2.74416e-005	2137.21	1.17065e-005
		2137.21	1.17065e-005	2137.21	1.17065e-005
				2137.21	1.17065e-005
				2138.67	6.79739e-006
				2138.67	6.79739e-006
				2138.67	6.79739e-006
		2140.14	1.65922e-005	2140.14	7.1152e-006
		2140.14	7.1152e-006	2140.14	7.1152e-006
				2140.14	7.1152e-006
		2141.6	2.23314e-005	2141.6	4.96919e-006
		2141.6	4.96919e-006	2141.6	4.96919e-006
				2141.6	4.96919e-006
		2143.07	5.58955e-006	2143.07	3.92603e-006
		2143.07	3.92603e-006	2143.07	3.92603e-006
				2143.07	3.92603e-006
		2144.53	2.39795e-005	2144.53	1.77063e-005
		2144.53	1.77063e-005	2144.53	1.77063e-005
				2144.53	1.77063e-005
				2146	1.89426e-005
				2146	1.89426e-005
				2146	1.89426e-005
				2147.46	7.72162e-006
				2147.46	7.72162e-006
				2147.46	7.72162e-006
		2148.93	1.83143e-005	2148.93	8.51917e-006
		2148.93	8.51917e-006	2148.93	8.51917e-006
				2148.93	8.51917e-006
		2150.39	1.26899e-005	2150.39	7.27338e-006
		2150.39	7.27338e-006	2150.39	7.27338e-006
				2150.39	7.27338e-006
		2151.86	1.91819e-005	2151.86	1.8093e-005
		2151.86	1.8093e-005	2151.86	1.8093e-005
				2151.86	1.8093e-005
		2153.32	5.61311e-006	2153.32	5.11486e-006
		2153.32	5.11486e-006	2153.32	5.11486e-006
				2153.32	5.11486e-006
		2154.79	1.13318e-005	2154.79	5.64709e-006
		2154.79	5.64709e-006	2154.79	5.64709e-006
				2154.79	5.64709e-006
		2156.25	1.38854e-005	2156.25	6.34426e-006
		2156.25	6.34426e-006	2156.25	6.34426e-006
				2156.25	6.34426e-006
		2157.71	1.02642e-005	2157.71	5.52694e-006
		2157.71	5.52694e-006	2157.71	5.52694e-006
				2157.71	5.52694e-006
				2159.18	2.42903e-005
				2159.18	2.42903e-005
				2159.18	2.42903e-005
				2160.64	2.53204e-005
				2160.64	2.53204e-005
				2160.64	2.53204e-005
				2162.11	1.37864e-005
				2162.11	1.37864e-005
				2162.11	1.37864e-005
				2163.57	1.65348e-005
				2163.57	1.65348e-005
				2163.57	1.65348e-005
				2165.04	1.97389e-005
				2165.04	1.97389e-005
				2165.04	1.97389e-005
		2166.5	4.87896e-006	2166.5	3.37359e-006
		2166.5	3.37359e-006	2166.5	3.37359e-006
				2166.5	3.37359e-006
		2167.97	8.65778e-006	2167.97	9.69198e-007
		2167.97	9.69198e-007	2167.97	9.69198e-007
				2167.97	9.69198e-007
				2169.43	1.57632e-005
				2169.43	1.57632e-005
				2169.43	1.57632e-005
				2170.9	1.40895e-005
				2170.9	1.40895e-005
				2170.9	1.40895e-005
		2172.36	1.2627e-005	2172.36	8.91006e-006
		2172.36	8.91006e-006	2172.36	8.91006e-006
				2172.36	8.91006e-006
				2173.83	1.22201e-005
				2173.83	1.22201e-005
				2173.83	1.22201e-005
		2175.29	2.16027e-005	2175.29	1.13508e-005
		2175.29	1.13508e-005	2175.29	1.13508e-005
				2175.29	1.13508e-005
		2176.76	1.40388e-005	2176.76	1.22409e-005
		2176.76	1.22409e-005	2176.76	1.22409e-005
				2176.76	1.22409e-005
				2178.22	2.31908e-005
				2178.22	2.31908e-005
				2178.22	2.31908e-005
		2179.69	1.46564e-005	2179.69	8.92905e-006
		2179.69	8.92905e-006	2179.69	8.92905e-006
				2179.69	8.92905e-006
				2181.15	2.22172e-005
				2181.15	2.22172e-005
				2181.15	2.22172e-005
