"Spectrum I(f) of current at speaker terminals"					
"Signal lines"		"Noise + Distortions"		"Noise floor"	
"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"
		1847.17	-108.588	1847.17	-108.588
				1847.17	-108.588
		1848.63	-99.9799	1848.63	-109.542
		1848.63	-109.542	1848.63	-109.542
				1848.63	-109.542
		1850.1	-100.756	1850.1	-119.755
		1850.1	-119.755	1850.1	-119.755
				1850.1	-119.755
				1851.56	-109.894
				1851.56	-109.894
				1851.56	-109.894
		1853.03	-96.454	1853.03	-117.318
		1853.03	-117.318	1853.03	-117.318
				1853.03	-117.318
		1854.49	-95.8227	1854.49	-104.945
		1854.49	-104.945	1854.49	-104.945
				1854.49	-104.945
		1855.96	-101.914	1855.96	-114.862
		1855.96	-114.862	1855.96	-114.862
				1855.96	-114.862
				1857.42	-116.777
				1857.42	-116.777
				1857.42	-116.777
		1858.89	-99.0117	1858.89	-112.453
		1858.89	-112.453	1858.89	-112.453
				1858.89	-112.453
		1860.35	-109.942	1860.35	-116.301
		1860.35	-116.301	1860.35	-116.301
				1860.35	-116.301
		1861.82	-95.6398	1861.82	-109.775
		1861.82	-109.775	1861.82	-109.775
				1861.82	-109.775
		1863.28	-96.9694	1863.28	-122.903
		1863.28	-122.903	1863.28	-122.903
				1863.28	-122.903
		1864.75	-98.3743	1864.75	-108.631
		1864.75	-108.631	1864.75	-108.631
				1864.75	-108.631
		1866.21	-93.5494	1866.21	-113.089
		1866.21	-113.089	1866.21	-113.089
				1866.21	-113.089
		1867.68	-106.382	1867.68	-108.653
		1867.68	-108.653	1867.68	-108.653
				1867.68	-108.653
		1869.14	-96.056	1869.14	-116.192
		1869.14	-116.192	1869.14	-116.192
				1869.14	-116.192
		1870.61	-98.1956	1870.61	-107.819
		1870.61	-107.819	1870.61	-107.819
				1870.61	-107.819
		1872.07	-96.6317	1872.07	-109.545
		1872.07	-109.545	1872.07	-109.545
				1872.07	-109.545
		1873.54	-103.877	1873.54	-112.859
		1873.54	-112.859	1873.54	-112.859
				1873.54	-112.859
1875	-42.6124			1875	-114.102
1875	-114.102			1875	-114.102
				1875	-114.102
		1876.46	-94.9182	1876.46	-116.401
		1876.46	-116.401	1876.46	-116.401
				1876.46	-116.401
		1877.93	-93.1837	1877.93	-113.096
		1877.93	-113.096	1877.93	-113.096
				1877.93	-113.096
		1879.39	-98.329	1879.39	-111.808
		1879.39	-111.808	1879.39	-111.808
				1879.39	-111.808
		1880.86	-106.094	1880.86	-109.98
		1880.86	-109.98	1880.86	-109.98
				1880.86	-109.98
		1882.32	-97.5814	1882.32	-106.67
		1882.32	-106.67	1882.32	-106.67
				1882.32	-106.67
		1883.79	-95.5408	1883.79	-112.195
		1883.79	-112.195	1883.79	-112.195
				1883.79	-112.195
		1885.25	-105.324	1885.25	-136.803
		1885.25	-136.803	1885.25	-136.803
				1885.25	-136.803
		1886.72	-94.9659	1886.72	-118.964
		1886.72	-118.964	1886.72	-118.964
				1886.72	-118.964
		1888.18	-95.572	1888.18	-110.318
		1888.18	-110.318	1888.18	-110.318
				1888.18	-110.318
		1889.65	-96.5103	1889.65	-128.791
		1889.65	-128.791	1889.65	-128.791
				1889.65	-128.791
		1891.11	-98.8588	1891.11	-116.185
		1891.11	-116.185	1891.11	-116.185
				1891.11	-116.185
		1892.58	-95.5798	1892.58	-117.443
		1892.58	-117.443	1892.58	-117.443
				1892.58	-117.443
		1894.04	-95.6457	1894.04	-114.002
		1894.04	-114.002	1894.04	-114.002
				1894.04	-114.002
		1895.51	-102.729	1895.51	-117.13
		1895.51	-117.13	1895.51	-117.13
				1895.51	-117.13
		1896.97	-100.655	1896.97	-108.231
		1896.97	-108.231	1896.97	-108.231
				1896.97	-108.231
		1898.44	-100.379	1898.44	-122.985
		1898.44	-122.985	1898.44	-122.985
				1898.44	-122.985
		1899.9	-97.0908	1899.9	-110.068
		1899.9	-110.068	1899.9	-110.068
				1899.9	-110.068
		1901.37	-112.063	1901.37	-115.338
		1901.37	-115.338	1901.37	-115.338
				1901.37	-115.338
		1902.83	-103.403	1902.83	-112.275
		1902.83	-112.275	1902.83	-112.275
				1902.83	-112.275
		1904.3	-103.062	1904.3	-117.156
		1904.3	-117.156	1904.3	-117.156
				1904.3	-117.156
		1905.76	-111.652	1905.76	-123.831
		1905.76	-123.831	1905.76	-123.831
				1905.76	-123.831
		1907.23	-98.7911	1907.23	-110.968
		1907.23	-110.968	1907.23	-110.968
				1907.23	-110.968
		1908.69	-94.7323	1908.69	-110.806
		1908.69	-110.806	1908.69	-110.806
				1908.69	-110.806
				1910.16	-115.644
				1910.16	-115.644
				1910.16	-115.644
		1911.62	-103.947	1911.62	-113.717
		1911.62	-113.717	1911.62	-113.717
				1911.62	-113.717
		1913.09	-98.5389	1913.09	-112.129
		1913.09	-112.129	1913.09	-112.129
				1913.09	-112.129
		1914.55	-98.5491	1914.55	-115.712
		1914.55	-115.712	1914.55	-115.712
				1914.55	-115.712
		1916.02	-99.5916	1916.02	-109.341
		1916.02	-109.341	1916.02	-109.341
				1916.02	-109.341
		1917.48	-106.358	1917.48	-110.052
		1917.48	-110.052	1917.48	-110.052
				1917.48	-110.052
		1918.95	-102.74	1918.95	-118.796
		1918.95	-118.796	1918.95	-118.796
				1918.95	-118.796
				1920.41	-116.39
				1920.41	-116.39
				1920.41	-116.39
		1921.88	-97.2633	1921.88	-117.315
		1921.88	-117.315	1921.88	-117.315
				1921.88	-117.315
		1923.34	-97.746	1923.34	-135.784
		1923.34	-135.784	1923.34	-135.784
				1923.34	-135.784
		1924.8	-104.07	1924.8	-115.081
		1924.8	-115.081	1924.8	-115.081
				1924.8	-115.081
		1926.27	-102.739	1926.27	-122.038
		1926.27	-122.038	1926.27	-122.038
				1926.27	-122.038
		1927.73	-98.3427	1927.73	-106.242
		1927.73	-106.242	1927.73	-106.242
				1927.73	-106.242
				1929.2	-114.894
				1929.2	-114.894
				1929.2	-114.894
1930.66	-42.724			1930.66	-117.721
1930.66	-117.721			1930.66	-117.721
				1930.66	-117.721
		1932.13	-98.1065	1932.13	-108.376
		1932.13	-108.376	1932.13	-108.376
				1932.13	-108.376
		1933.59	-94.415	1933.59	-114.926
		1933.59	-114.926	1933.59	-114.926
				1933.59	-114.926
				1935.06	-112.456
				1935.06	-112.456
				1935.06	-112.456
		1936.52	-96.2881	1936.52	-118.393
		1936.52	-118.393	1936.52	-118.393
				1936.52	-118.393
		1937.99	-109.142	1937.99	-118.904
		1937.99	-118.904	1937.99	-118.904
				1937.99	-118.904
		1939.45	-102.534	1939.45	-121.869
		1939.45	-121.869	1939.45	-121.869
				1939.45	-121.869
		1940.92	-98.3872	1940.92	-114.788
		1940.92	-114.788	1940.92	-114.788
				1940.92	-114.788
		1942.38	-101.182	1942.38	-122.932
		1942.38	-122.932	1942.38	-122.932
				1942.38	-122.932
		1943.85	-102.731	1943.85	-112.103
		1943.85	-112.103	1943.85	-112.103
				1943.85	-112.103
		1945.31	-98.865	1945.31	-113.498
		1945.31	-113.498	1945.31	-113.498
				1945.31	-113.498
		1946.78	-104.841	1946.78	-115.894
		1946.78	-115.894	1946.78	-115.894
				1946.78	-115.894
		1948.24	-112.556	1948.24	-119.86
		1948.24	-119.86	1948.24	-119.86
				1948.24	-119.86
				1949.71	-112.623
				1949.71	-112.623
				1949.71	-112.623
		1951.17	-103.667	1951.17	-110.39
		1951.17	-110.39	1951.17	-110.39
				1951.17	-110.39
		1952.64	-97.4189	1952.64	-115.549
		1952.64	-115.549	1952.64	-115.549
				1952.64	-115.549
		1954.1	-97.5351	1954.1	-107.934
		1954.1	-107.934	1954.1	-107.934
				1954.1	-107.934
		1955.57	-96.9242	1955.57	-114.495
		1955.57	-114.495	1955.57	-114.495
				1955.57	-114.495
		1957.03	-96.9258	1957.03	-114.059
		1957.03	-114.059	1957.03	-114.059
				1957.03	-114.059
		1958.5	-102.014	1958.5	-116.513
		1958.5	-116.513	1958.5	-116.513
				1958.5	-116.513
		1959.96	-94.9575	1959.96	-110.465
		1959.96	-110.465	1959.96	-110.465
				1959.96	-110.465
		1961.43	-104.791	1961.43	-121.205
		1961.43	-121.205	1961.43	-121.205
				1961.43	-121.205
		1962.89	-107.013	1962.89	-111.506
		1962.89	-111.506	1962.89	-111.506
				1962.89	-111.506
				1964.36	-108.603
				1964.36	-108.603
				1964.36	-108.603
		1965.82	-106.928	1965.82	-113.936
		1965.82	-113.936	1965.82	-113.936
				1965.82	-113.936
		1967.29	-96.6566	1967.29	-114.447
		1967.29	-114.447	1967.29	-114.447
				1967.29	-114.447
		1968.75	-96.6504	1968.75	-112.227
		1968.75	-112.227	1968.75	-112.227
				1968.75	-112.227
		1970.21	-98.7596	1970.21	-103.87
		1970.21	-103.87	1970.21	-103.87
				1970.21	-103.87
		1971.68	-103.472	1971.68	-111.064
		1971.68	-111.064	1971.68	-111.064
				1971.68	-111.064
		1973.14	-99.8283	1973.14	-110.23
		1973.14	-110.23	1973.14	-110.23
				1973.14	-110.23
		1974.61	-101.102	1974.61	-113.681
		1974.61	-113.681	1974.61	-113.681
				1974.61	-113.681
		1976.07	-100.258	1976.07	-125.663
		1976.07	-125.663	1976.07	-125.663
				1976.07	-125.663
		1977.54	-111.038	1977.54	-127.529
		1977.54	-127.529	1977.54	-127.529
				1977.54	-127.529
		1979	-101.068	1979	-120.58
		1979	-120.58	1979	-120.58
				1979	-120.58
		1980.47	-98.8582	1980.47	-109.492
		1980.47	-109.492	1980.47	-109.492
				1980.47	-109.492
		1981.93	-102.99	1981.93	-109.792
		1981.93	-109.792	1981.93	-109.792
				1981.93	-109.792
		1983.4	-98.4664	1983.4	-114.467
		1983.4	-114.467	1983.4	-114.467
				1983.4	-114.467
		1984.86	-101.283	1984.86	-112.162
		1984.86	-112.162	1984.86	-112.162
				1984.86	-112.162
1986.33	-42.839			1986.33	-110.986
1986.33	-110.986			1986.33	-110.986
				1986.33	-110.986
		1987.79	-93.8283	1987.79	-114.59
		1987.79	-114.59	1987.79	-114.59
				1987.79	-114.59
		1989.26	-102.611	1989.26	-117.787
		1989.26	-117.787	1989.26	-117.787
				1989.26	-117.787
		1990.72	-104.012	1990.72	-116.497
		1990.72	-116.497	1990.72	-116.497
				1990.72	-116.497
		1992.19	-101.897	1992.19	-113.476
		1992.19	-113.476	1992.19	-113.476
				1992.19	-113.476
		1993.65	-100.504	1993.65	-118.446
		1993.65	-118.446	1993.65	-118.446
				1993.65	-118.446
		1995.12	-98.904	1995.12	-108.619
		1995.12	-108.619	1995.12	-108.619
				1995.12	-108.619
		1996.58	-98.1008	1996.58	-113.318
		1996.58	-113.318	1996.58	-113.318
				1996.58	-113.318
		1998.05	-102.142	1998.05	-126.464
		1998.05	-126.464	1998.05	-126.464
				1998.05	-126.464
		1999.51	-100.616	1999.51	-124.695
		1999.51	-124.695	1999.51	-124.695
				1999.51	-124.695
		2000.98	-99.7181	2000.98	-109.425
		2000.98	-109.425	2000.98	-109.425
				2000.98	-109.425
		2002.44	-103.518	2002.44	-129.471
		2002.44	-129.471	2002.44	-129.471
				2002.44	-129.471
		2003.91	-106.78	2003.91	-124.167
		2003.91	-124.167	2003.91	-124.167
				2003.91	-124.167
		2005.37	-98.8325	2005.37	-119.297
		2005.37	-119.297	2005.37	-119.297
				2005.37	-119.297
				2006.84	-105.757
				2006.84	-105.757
				2006.84	-105.757
		2008.3	-105.04	2008.3	-111.313
		2008.3	-111.313	2008.3	-111.313
				2008.3	-111.313
		2009.77	-112.848	2009.77	-120.872
		2009.77	-120.872	2009.77	-120.872
				2009.77	-120.872
				2011.23	-108.227
				2011.23	-108.227
				2011.23	-108.227
		2012.7	-101.86	2012.7	-112.464
		2012.7	-112.464	2012.7	-112.464
				2012.7	-112.464
		2014.16	-106.149	2014.16	-110.367
		2014.16	-110.367	2014.16	-110.367
				2014.16	-110.367
		2015.63	-95.1781	2015.63	-106.266
		2015.63	-106.266	2015.63	-106.266
				2015.63	-106.266
		2017.09	-103.519	2017.09	-110.904
		2017.09	-110.904	2017.09	-110.904
				2017.09	-110.904
		2018.55	-97.6396	2018.55	-105.63
		2018.55	-105.63	2018.55	-105.63
				2018.55	-105.63
		2020.02	-108.056	2020.02	-116.119
		2020.02	-116.119	2020.02	-116.119
				2020.02	-116.119
		2021.48	-99.0637	2021.48	-111.543
		2021.48	-111.543	2021.48	-111.543
				2021.48	-111.543
		2022.95	-98.2192	2022.95	-109.447
		2022.95	-109.447	2022.95	-109.447
				2022.95	-109.447
		2024.41	-98.721	2024.41	-126.101
		2024.41	-126.101	2024.41	-126.101
				2024.41	-126.101
		2025.88	-103.874	2025.88	-108.016
		2025.88	-108.016	2025.88	-108.016
				2025.88	-108.016
		2027.34	-102.911	2027.34	-118.765
		2027.34	-118.765	2027.34	-118.765
				2027.34	-118.765
		2028.81	-104.451	2028.81	-107.666
		2028.81	-107.666	2028.81	-107.666
				2028.81	-107.666
		2030.27	-104.81	2030.27	-113.207
		2030.27	-113.207	2030.27	-113.207
				2030.27	-113.207
		2031.74	-98.7489	2031.74	-113.633
		2031.74	-113.633	2031.74	-113.633
				2031.74	-113.633
		2033.2	-93.9029	2033.2	-135.889
		2033.2	-135.889	2033.2	-135.889
				2033.2	-135.889
		2034.67	-102.947	2034.67	-117.841
		2034.67	-117.841	2034.67	-117.841
				2034.67	-117.841
		2036.13	-102.861	2036.13	-119.054
		2036.13	-119.054	2036.13	-119.054
				2036.13	-119.054
		2037.6	-95.2793	2037.6	-107.472
		2037.6	-107.472	2037.6	-107.472
				2037.6	-107.472
		2039.06	-98.8961	2039.06	-105.653
		2039.06	-105.653	2039.06	-105.653
				2039.06	-105.653
		2040.53	-102.46	2040.53	-133.458
		2040.53	-133.458	2040.53	-133.458
				2040.53	-133.458
		2041.99	-104.275	2041.99	-109.368
		2041.99	-109.368	2041.99	-109.368
				2041.99	-109.368
		2043.46	-102.922	2043.46	-108.796
		2043.46	-108.796	2043.46	-108.796
				2043.46	-108.796
2044.92	-42.9514			2044.92	-107.007
2044.92	-107.007			2044.92	-107.007
				2044.92	-107.007
		2046.39	-95.6607	2046.39	-107.682
		2046.39	-107.682	2046.39	-107.682
				2046.39	-107.682
				2047.85	-107.622
				2047.85	-107.622
				2047.85	-107.622
		2049.32	-96.7964	2049.32	-122.475
		2049.32	-122.475	2049.32	-122.475
				2049.32	-122.475
		2050.78	-104.454	2050.78	-110.269
		2050.78	-110.269	2050.78	-110.269
				2050.78	-110.269
		2052.25	-98.5272	2052.25	-107.532
		2052.25	-107.532	2052.25	-107.532
				2052.25	-107.532
		2053.71	-104.843	2053.71	-123.784
		2053.71	-123.784	2053.71	-123.784
				2053.71	-123.784
		2055.18	-96.5449	2055.18	-122.455
		2055.18	-122.455	2055.18	-122.455
				2055.18	-122.455
				2056.64	-105.833
				2056.64	-105.833
				2056.64	-105.833
		2058.11	-98.867	2058.11	-110.651
		2058.11	-110.651	2058.11	-110.651
				2058.11	-110.651
		2059.57	-107.12	2059.57	-116.27
		2059.57	-116.27	2059.57	-116.27
				2059.57	-116.27
		2061.04	-100.423	2061.04	-119.223
		2061.04	-119.223	2061.04	-119.223
				2061.04	-119.223
		2062.5	-96.1119	2062.5	-114.541
		2062.5	-114.541	2062.5	-114.541
				2062.5	-114.541
		2063.96	-104.787	2063.96	-108.791
		2063.96	-108.791	2063.96	-108.791
				2063.96	-108.791
				2065.43	-116.062
				2065.43	-116.062
				2065.43	-116.062
		2066.89	-104.711	2066.89	-107.965
		2066.89	-107.965	2066.89	-107.965
				2066.89	-107.965
		2068.36	-103.093	2068.36	-108.959
		2068.36	-108.959	2068.36	-108.959
				2068.36	-108.959
		2069.82	-96.5619	2069.82	-110.794
		2069.82	-110.794	2069.82	-110.794
				2069.82	-110.794
		2071.29	-104.504	2071.29	-106.598
		2071.29	-106.598	2071.29	-106.598
				2071.29	-106.598
		2072.75	-100.7	2072.75	-111.32
		2072.75	-111.32	2072.75	-111.32
				2072.75	-111.32
		2074.22	-99.1874	2074.22	-103.87
		2074.22	-103.87	2074.22	-103.87
				2074.22	-103.87
		2075.68	-96.1746	2075.68	-110.226
		2075.68	-110.226	2075.68	-110.226
				2075.68	-110.226
		2077.15	-102.426	2077.15	-113.328
		2077.15	-113.328	2077.15	-113.328
				2077.15	-113.328
		2078.61	-100.438	2078.61	-109.119
		2078.61	-109.119	2078.61	-109.119
				2078.61	-109.119
		2080.08	-99.8784	2080.08	-115.449
		2080.08	-115.449	2080.08	-115.449
				2080.08	-115.449
		2081.54	-104.148	2081.54	-113.388
		2081.54	-113.388	2081.54	-113.388
				2081.54	-113.388
		2083.01	-103.594	2083.01	-113.785
		2083.01	-113.785	2083.01	-113.785
				2083.01	-113.785
		2084.47	-102.7	2084.47	-119.282
		2084.47	-119.282	2084.47	-119.282
				2084.47	-119.282
		2085.94	-113.659	2085.94	-121
		2085.94	-121	2085.94	-121
				2085.94	-121
		2087.4	-95.3597	2087.4	-119.439
		2087.4	-119.439	2087.4	-119.439
				2087.4	-119.439
		2088.87	-105.26	2088.87	-110.799
		2088.87	-110.799	2088.87	-110.799
				2088.87	-110.799
				2090.33	-112.055
				2090.33	-112.055
				2090.33	-112.055
		2091.8	-106.662	2091.8	-116.86
		2091.8	-116.86	2091.8	-116.86
				2091.8	-116.86
		2093.26	-103.21	2093.26	-119.248
		2093.26	-119.248	2093.26	-119.248
				2093.26	-119.248
		2094.73	-110.492	2094.73	-116.632
		2094.73	-116.632	2094.73	-116.632
				2094.73	-116.632
		2096.19	-111.593	2096.19	-113.875
		2096.19	-113.875	2096.19	-113.875
				2096.19	-113.875
		2097.66	-108.957	2097.66	-114.953
		2097.66	-114.953	2097.66	-114.953
				2097.66	-114.953
		2099.12	-102.394	2099.12	-110.858
		2099.12	-110.858	2099.12	-110.858
				2099.12	-110.858
		2100.59	-110.453	2100.59	-112.051
		2100.59	-112.051	2100.59	-112.051
				2100.59	-112.051
		2102.05	-100.659	2102.05	-109.154
		2102.05	-109.154	2102.05	-109.154
				2102.05	-109.154
		2103.52	-102.236	2103.52	-117.093
		2103.52	-117.093	2103.52	-117.093
				2103.52	-117.093
		2104.98	-98.3103	2104.98	-123.649
		2104.98	-123.649	2104.98	-123.649
				2104.98	-123.649
		2106.45	-103.868	2106.45	-115.17
		2106.45	-115.17	2106.45	-115.17
				2106.45	-115.17
		2107.91	-100.4	2107.91	-111.301
		2107.91	-111.301	2107.91	-111.301
				2107.91	-111.301
		2109.38	-98.5729	2109.38	-108.153
		2109.38	-108.153	2109.38	-108.153
				2109.38	-108.153
		2110.84	-99.9552	2110.84	-113.661
		2110.84	-113.661	2110.84	-113.661
				2110.84	-113.661
		2112.3	-110.987	2112.3	-122.341
		2112.3	-122.341	2112.3	-122.341
				2112.3	-122.341
		2113.77	-105.674	2113.77	-113.753
		2113.77	-113.753	2113.77	-113.753
				2113.77	-113.753
				2115.23	-107.261
				2115.23	-107.261
				2115.23	-107.261
		2116.7	-100.57	2116.7	-117.994
		2116.7	-117.994	2116.7	-117.994
				2116.7	-117.994
		2118.16	-109.559	2118.16	-112.776
		2118.16	-112.776	2118.16	-112.776
				2118.16	-112.776
		2119.63	-102.256	2119.63	-114.741
		2119.63	-114.741	2119.63	-114.741
				2119.63	-114.741
		2121.09	-95.6682	2121.09	-113.312
		2121.09	-113.312	2121.09	-113.312
				2121.09	-113.312
		2122.56	-106.531	2122.56	-110.625
		2122.56	-110.625	2122.56	-110.625
				2122.56	-110.625
		2124.02	-104.26	2124.02	-115.047
		2124.02	-115.047	2124.02	-115.047
				2124.02	-115.047
		2125.49	-103.352	2125.49	-114.495
		2125.49	-114.495	2125.49	-114.495
				2125.49	-114.495
		2126.95	-103.783	2126.95	-121.534
		2126.95	-121.534	2126.95	-121.534
				2126.95	-121.534
		2128.42	-103.031	2128.42	-114.599
		2128.42	-114.599	2128.42	-114.599
				2128.42	-114.599
		2129.88	-106.223	2129.88	-114.1
		2129.88	-114.1	2129.88	-114.1
				2129.88	-114.1
		2131.35	-105.364	2131.35	-121.273
		2131.35	-121.273	2131.35	-121.273
				2131.35	-121.273
		2132.81	-96.0734	2132.81	-115.952
		2132.81	-115.952	2132.81	-115.952
				2132.81	-115.952
		2134.28	-97.8857	2134.28	-107.507
		2134.28	-107.507	2134.28	-107.507
				2134.28	-107.507
		2135.74	-103.475	2135.74	-113.216
		2135.74	-113.216	2135.74	-113.216
				2135.74	-113.216
		2137.21	-96.6055	2137.21	-113.501
		2137.21	-113.501	2137.21	-113.501
				2137.21	-113.501
		2138.67	-106.861	2138.67	-114.636
		2138.67	-114.636	2138.67	-114.636
				2138.67	-114.636
				2140.14	-109.472
				2140.14	-109.472
				2140.14	-109.472
		2141.6	-105.761	2141.6	-109.589
		2141.6	-109.589	2141.6	-109.589
				2141.6	-109.589
		2143.07	-108.443	2143.07	-119.988
		2143.07	-119.988	2143.07	-119.988
				2143.07	-119.988
				2144.53	-108.793
				2144.53	-108.793
				2144.53	-108.793
		2146	-106.8	2146	-119.194
		2146	-119.194	2146	-119.194
				2146	-119.194
		2147.46	-97.3306	2147.46	-106.234
		2147.46	-106.234	2147.46	-106.234
				2147.46	-106.234
		2148.93	-104.834	2148.93	-112.124
		2148.93	-112.124	2148.93	-112.124
				2148.93	-112.124
		2150.39	-95.8228	2150.39	-113.291
		2150.39	-113.291	2150.39	-113.291
				2150.39	-113.291
		2151.86	-101.945	2151.86	-114.485
		2151.86	-114.485	2151.86	-114.485
				2151.86	-114.485
		2153.32	-100.49	2153.32	-111.16
		2153.32	-111.16	2153.32	-111.16
				2153.32	-111.16
		2154.79	-100.543	2154.79	-106.929
		2154.79	-106.929	2154.79	-106.929
				2154.79	-106.929
		2156.25	-103.153	2156.25	-119.062
		2156.25	-119.062	2156.25	-119.062
				2156.25	-119.062
		2157.71	-101.922	2157.71	-114.64
		2157.71	-114.64	2157.71	-114.64
				2157.71	-114.64
		2159.18	-96.2403	2159.18	-108.492
		2159.18	-108.492	2159.18	-108.492
				2159.18	-108.492
		2160.64	-99.2375	2160.64	-118.182
		2160.64	-118.182	2160.64	-118.182
				2160.64	-118.182
		2162.11	-107.275	2162.11	-122.963
		2162.11	-122.963	2162.11	-122.963
				2162.11	-122.963
				2163.57	-109.259
				2163.57	-109.259
				2163.57	-109.259
		2165.04	-99.6946	2165.04	-112.786
		2165.04	-112.786	2165.04	-112.786
				2165.04	-112.786
				2166.5	-112.383
				2166.5	-112.383
				2166.5	-112.383
		2167.97	-102.341	2167.97	-111.938
		2167.97	-111.938	2167.97	-111.938
				2167.97	-111.938
		2169.43	-104.477	2169.43	-112.526
		2169.43	-112.526	2169.43	-112.526
				2169.43	-112.526
